4.257240,-1.050542,-0.990031,-0.270232,-0.086331,-0.242315,0.007038,0.040121,-0.012756,-0.076875,-0.064116,0.056579,-0.244500,-0.376601,0.491230,-0.565869,-0.253559,-0.138957,0.032743,-0.042116,-0.023540,0.094043,0.060999,-0.006477,-0.023976,0.075141,0.043134,-0.003137,0.031646,0.033429,0.009323,-0.020411,-0.029691,-0.013408,0.002459,-0.007054,-0.005544,-0.013415,-0.006502,-0.007038,-0.006513,0.003858,-0.000521,-0.000592,0.002997,0.000955,-0.000126,-0.000681,0.001753,-0.001850,-0.003539,-0.002097,-0.000544,-0.000230,-0.001893,0.000769,-0.001000,-0.003208,-0.000325,-0.000114
3.903525,-0.595761,0.240906,1.096583,1.199542,-0.603621,0.255086,0.088062,-0.150071,0.372910,0.307649,0.475437,-0.544589,-0.442542,0.427851,-0.483599,-0.156538,-0.224638,0.026877,0.100427,-0.074714,0.192777,0.003541,-0.025842,-0.207152,0.097241,0.047475,-0.046003,0.065440,0.061640,0.024085,-0.017001,-0.025409,-0.006624,-0.019098,0.001488,0.013681,-0.006371,-0.025320,-0.001189,0.012036,-0.007278,-0.003810,-0.000732,-0.017386,0.013769,-0.002881,0.001210,0.002202,0.004658,0.016478,-0.005468,0.009736,0.001078,0.002674,0.013776,0.005420,0.010305,-0.014682,0.004522
4.164891,0.006757,-0.106774,-1.108496,0.151233,-0.088605,-0.536662,0.086411,0.221334,0.175854,-0.028014,-0.146965,-0.280716,-0.387808,0.503678,-0.593868,-0.289793,-0.154230,0.049955,-0.054733,-0.084289,0.124497,-0.031974,0.030191,-0.047027,0.017252,0.006376,-0.004227,-0.036034,-0.011330,0.010569,0.022847,0.078244,0.018935,0.013741,0.005336,0.001235,0.001209,0.007650,-0.004087,0.004520,-0.011602,-0.009233,-0.001566,-0.000280,0.004401,-0.001603,-0.003442,-0.007103,-0.000946,-0.000754,0.004289,-0.002892,0.002855,-0.000140,-0.000200,0.001952,0.003518,0.002202,0.000962
4.066398,1.639036,-0.875052,-0.431160,0.294103,0.690542,0.931989,-0.055454,0.063072,0.086094,0.016172,-0.424510,-0.275737,-0.358156,0.452179,-0.584863,-0.192838,-0.125909,0.004995,-0.049881,-0.035418,0.085534,0.051008,-0.028495,-0.027558,0.061147,0.025044,0.004708,0.037141,0.035926,0.000169,-0.002648,0.004213,-0.015000,0.006418,0.004405,-0.011660,0.006738,0.003501,-0.003977,0.000185,0.001648,0.003525,0.000145,-0.007332,-0.003441,0.006929,-0.005498,0.006564,0.000278,-0.001301,0.003680,-0.005598,-0.005387,-0.003668,-0.005175,-0.000861,-0.007330,0.004557,-0.009953
3.678410,-0.474757,-0.031761,0.834690,-0.413421,0.874297,-0.578198,-0.545542,-0.494204,-0.450807,0.643857,1.012560,0.746921,-0.180591,0.849694,-0.877195,-0.150925,0.271376,0.347902,-0.115409,-0.198257,-0.020921,-0.006295,0.061365,0.041797,0.011954,-0.108348,0.077510,-0.154550,-0.004375,-0.031893,0.002520,-0.061542,0.002830,0.003651,0.011383,0.001779,-0.020540,-0.020472,0.009948,-0.010735,0.024474,0.024868,0.026480,0.025029,-0.013629,0.002533,0.021087,0.003475,0.003146,-0.000230,-0.014538,-0.001234,0.011847,0.006644,0.003526,0.000672,0.004926,-0.000204,0.016563
3.430189,-1.078493,0.300726,-0.007994,-0.143512,-0.264451,1.781080,-1.138203,-0.378396,-0.012653,-0.903214,-0.358091,0.696941,-0.124119,0.591257,-0.814019,-0.230653,-0.103363,0.123217,0.592240,-0.471409,0.424084,-0.225318,0.044789,-0.265940,-0.001603,0.000267,0.056651,-0.205351,-0.039380,-0.004946,0.035652,0.178739,0.041261,0.033784,0.006634,-0.023719,-0.063832,-0.033191,0.000398,-0.023941,0.037412,0.035218,0.005222,0.018451,-0.014239,0.032703,-0.012065,0.025373,0.013884,-0.011101,0.012898,-0.013200,-0.006872,-0.000954,-0.002208,-0.010756,-0.019448,0.017946,-0.018146
4.067755,0.567175,-0.915352,-0.488563,0.273089,0.634945,0.976020,-0.000878,0.056932,0.053736,-0.012710,-0.268737,-0.211488,-0.347831,0.475916,-0.601066,-0.200065,-0.124111,0.013445,-0.062745,-0.029265,0.064779,0.037133,-0.016981,-0.024139,0.044843,0.014880,0.007669,0.026884,0.022289,-0.002336,0.001123,0.007739,-0.011281,0.003079,-0.000496,-0.008746,0.003513,0.001468,-0.003846,0.000347,-0.000717,-0.000207,-0.000621,-0.001754,-0.001872,0.003642,-0.002539,0.005203,0.000289,-0.001185,0.002989,-0.004697,-0.004576,-0.003459,-0.003963,-0.000853,-0.005665,0.004295,-0.008531
3.893449,-0.173289,0.084814,0.926031,-0.381120,0.834240,-0.509480,-0.704211,-0.470002,-0.209120,0.840763,-0.218108,0.171300,-0.365756,0.600139,-0.751377,-0.109851,0.240769,0.254981,-0.083112,-0.233241,0.055916,0.072666,0.043612,0.003188,0.065470,-0.022507,0.056083,-0.093945,0.043794,-0.025270,-0.027440,-0.115092,-0.010439,0.003406,0.016281,-0.002864,0.009107,-0.013318,0.003440,-0.010056,0.013388,0.022215,0.016798,0.014258,-0.009428,0.004478,-0.000340,0.007073,0.003391,-0.008237,-0.015146,-0.001344,0.004324,0.005206,0.000589,-0.002537,0.002412,0.003744,0.005916
4.209770,-0.569767,0.985138,-0.519935,-0.034816,-0.081585,-0.224732,0.039284,-0.056728,-0.135436,-0.023087,0.092102,-0.291964,-0.396155,0.506906,-0.556876,-0.273193,-0.095988,0.085037,-0.046865,-0.007813,0.114223,0.076426,0.015569,-0.039001,0.088679,0.066531,-0.006741,0.036817,0.040367,0.018670,-0.021730,-0.043722,-0.010768,-0.002842,-0.000917,-0.005606,0.000892,-0.002634,-0.005514,-0.006473,-0.001339,-0.003779,-0.001308,-0.000075,0.000950,0.000567,-0.001766,-0.003535,0.000864,0.001380,-0.001631,0.002129,0.001048,-0.002147,0.000043,-0.001851,0.004143,0.001509,0.001240
4.252843,-1.054341,-0.977448,-0.298969,-0.093872,-0.248471,-0.025806,0.060203,0.017824,0.008594,-0.100581,0.122368,-0.043393,0.023165,0.023859,0.045794,0.185416,0.546054,-0.660365,-0.173635,-0.076930,0.245429,0.008805,0.004964,-0.058507,0.101896,0.051847,-0.002931,0.039934,0.048543,0.012402,-0.025821,-0.035350,-0.016894,0.005387,-0.007803,-0.007034,-0.016180,-0.009355,-0.007509,-0.008213,0.006493,0.001037,-0.000446,0.002571,0.000405,0.000954,-0.000952,0.003734,-0.001594,-0.004396,-0.002311,-0.000599,-0.000692,-0.001840,0.000337,-0.000927,-0.003975,-0.000810,-0.000505
3.993014,-0.020831,1.107000,-0.496322,-0.073610,-0.584009,-0.009522,-0.689191,0.003030,0.225262,-0.314832,-0.210273,0.156106,-0.318750,0.583524,-0.681745,-0.295971,-0.083578,0.129489,-0.463362,0.149363,-0.001187,0.030460,0.088688,0.198008,0.003304,-0.396225,-0.006502,0.266913,-0.020503,-0.011344,0.030449,-0.062683,-0.045133,0.019886,0.021806,0.004141,-0.005768,-0.010065,-0.018315,-0.033744,0.021947,0.005127,-0.007709,-0.011826,-0.015995,-0.000621,-0.002240,-0.008433,-0.000494,0.010443,0.014571,0.008873,0.008949,-0.003144,-0.002695,-0.002538,0.000050,0.003608,0.004849
4.257240,-1.050542,-0.990031,-0.270232,-0.086331,-0.242315,0.007038,0.040121,-0.012756,-0.076875,-0.064116,0.056579,-0.244500,-0.376601,0.491230,-0.565869,-0.253559,-0.138957,0.032743,-0.042116,-0.023540,0.094043,0.060999,-0.006477,-0.023976,0.075141,0.043134,-0.003137,0.031646,0.033429,0.009323,-0.020411,-0.029691,-0.013408,0.002459,-0.007054,-0.005544,-0.013415,-0.006502,-0.007038,-0.006513,0.003858,-0.000521,-0.000592,0.002997,0.000955,-0.000126,-0.000681,0.001753,-0.001850,-0.003539,-0.002097,-0.000544,-0.000230,-0.001893,0.000769,-0.001000,-0.003208,-0.000325,-0.000114
3.630867,1.065619,0.375560,0.663699,0.177640,-1.153105,0.735112,-1.190343,0.322901,0.554554,0.451029,0.161205,-0.340247,-0.429991,0.477464,-0.517886,-0.150236,-0.063030,0.142405,-0.432844,0.150539,-0.065116,0.217713,0.078850,0.847171,0.487575,0.249143,0.061062,-0.301406,0.132350,0.059870,-0.021775,0.191365,-0.037735,-0.034851,-0.063029,-0.004206,-0.010034,0.025599,0.027807,0.020786,0.000091,0.017566,-0.016469,-0.016614,-0.020012,0.005977,-0.002063,0.013480,-0.006996,0.018137,0.017268,-0.003799,0.001627,0.017584,0.003047,0.005367,-0.021599,0.007815,0.011768
4.255204,0.557250,-0.929581,-0.184127,-0.054810,-0.158920,-0.059008,-0.041743,-0.003547,-0.028338,-0.020792,-0.177081,-0.340873,-0.392089,0.455625,-0.541563,-0.242718,-0.141653,0.020068,-0.022821,-0.032770,0.125176,0.081811,-0.023748,-0.029104,0.099597,0.058381,-0.007578,0.047032,0.053885,0.013082,-0.026067,-0.034980,-0.018985,0.007467,0.000296,-0.009915,-0.008577,-0.003453,-0.007234,-0.006756,0.007406,0.005077,0.000558,-0.005369,-0.001399,0.004805,-0.005119,0.003794,-0.001866,-0.003713,-0.001060,-0.001896,-0.001446,-0.002206,-0.001049,-0.001011,-0.005707,0.000068,-0.002246
3.847640,0.797838,-0.999195,-0.579939,0.243755,0.696643,0.852442,0.150585,0.066380,-0.086302,-0.231640,0.949834,0.533115,0.231938,0.246231,-0.107119,0.201449,0.590608,-0.590967,-0.220128,-0.050748,0.149706,-0.087085,0.006457,-0.021771,0.026235,-0.057165,0.027821,-0.020304,-0.003948,-0.004628,0.023788,0.053868,-0.003358,0.007921,-0.003693,-0.007049,-0.027288,-0.007523,0.002125,-0.002113,0.014186,0.005870,0.009590,0.005801,-0.007409,0.004421,0.017137,0.004266,0.000294,0.005906,0.003729,-0.005093,0.002079,-0.002073,-0.002064,0.002425,-0.004751,-0.000006,0.001013
3.805245,0.772048,-1.047077,-0.229876,-0.152908,0.017445,-0.212795,0.012845,-0.074572,-0.307278,-0.153501,0.955480,0.097711,-0.276763,0.706806,-0.543210,-0.318169,-0.230794,-0.000857,0.162058,1.099652,0.603766,-0.430453,-0.082655,0.022439,0.035604,-0.198883,0.012891,-0.240694,-0.021121,0.022305,0.036254,0.098690,-0.030552,0.011238,-0.021700,-0.037506,-0.022431,-0.012950,0.006010,-0.008182,0.034486,0.014521,0.004725,-0.011855,-0.004443,0.004668,0.012122,-0.006558,-0.006263,-0.002768,0.006589,-0.006581,0.006058,0.011809,0.001827,-0.002563,0.004366,0.005139,0.002206
3.630867,1.065619,0.375560,0.663699,0.177640,-1.153105,0.735112,-1.190343,0.322901,0.554554,0.451029,0.161205,-0.340247,-0.429991,0.477464,-0.517886,-0.150236,-0.063030,0.142405,-0.432844,0.150539,-0.065116,0.217713,0.078850,0.847171,0.487575,0.249143,0.061062,-0.301406,0.132350,0.059870,-0.021775,0.191365,-0.037735,-0.034851,-0.063029,-0.004206,-0.010034,0.025599,0.027807,0.020786,0.000091,0.017566,-0.016469,-0.016614,-0.020012,0.005977,-0.002063,0.013480,-0.006996,0.018137,0.017268,-0.003799,0.001627,0.017584,0.003047,0.005367,-0.021599,0.007815,0.011768
4.070353,0.428416,-0.942354,0.281944,-0.235329,0.725744,-0.632246,-0.636329,0.322091,0.260070,0.004841,-0.121360,-0.301662,0.652263,-0.467550,-0.350176,-0.244119,-0.151285,0.015712,-0.094796,-0.170755,0.050118,0.044102,0.008911,-0.018122,0.011215,-0.011750,0.004852,-0.041172,0.010782,-0.013337,-0.002986,0.014783,0.008505,0.011868,0.008072,-0.008412,0.003075,0.002205,0.000810,-0.004666,-0.000307,0.002758,-0.002112,-0.005004,-0.004161,0.008506,0.002137,0.001239,0.001040,-0.003955,0.001910,-0.006273,-0.000615,-0.006354,0.003186,-0.000175,-0.004390,-0.002618,-0.001515
4.255883,0.021320,-0.949731,-0.212829,-0.065317,-0.186718,-0.036993,-0.014455,-0.006617,-0.044517,-0.035233,-0.099194,-0.308748,-0.386926,0.467493,-0.549665,-0.246332,-0.140754,0.024293,-0.029252,-0.029693,0.114799,0.074873,-0.017991,-0.027394,0.091445,0.053299,-0.006097,0.041903,0.047066,0.011829,-0.024182,-0.033217,-0.017126,0.005798,-0.002154,-0.008458,-0.010190,-0.004469,-0.007168,-0.006675,0.006223,0.003211,0.000174,-0.002581,-0.000614,0.003161,-0.003640,0.003114,-0.001861,-0.003655,-0.001406,-0.001445,-0.001041,-0.002101,-0.000443,-0.001008,-0.004874,-0.000063,-0.001535
4.201712,5.853728,1.240766,-0.195382,0.078448,0.254776,-0.518457,-0.301740,-0.017459,0.049475,0.286016,-0.812046,-0.580912,0.561879,-0.563629,-0.222312,-0.228685,-0.167277,-0.012801,-0.022168,-0.007638,0.232786,0.149309,-0.060335,-0.074253,0.173514,0.105956,-0.023718,0.087772,0.119143,0.031162,-0.041501,-0.057885,-0.032110,0.017565,0.028694,-0.022478,0.019390,0.008759,-0.005743,-0.007675,0.013647,0.019190,0.003446,-0.033931,-0.008252,0.019915,-0.019126,0.004598,0.000520,0.000892,0.002633,-0.003085,-0.004080,-0.003223,-0.007094,-0.001653,-0.005925,0.002666,-0.007522
4.021051,0.504347,1.053495,-0.786833,0.301276,0.770657,0.736726,0.012004,0.012322,-0.030239,0.149683,-0.124834,-0.130283,0.657761,-0.424652,-0.362833,-0.222167,-0.140748,0.022823,-0.126411,0.026632,0.068611,0.035258,0.004001,-0.052196,0.037238,0.011631,0.006333,0.016336,0.019363,0.003216,0.004543,0.002462,-0.005813,-0.003516,0.003399,-0.006739,0.015356,0.003518,-0.001703,0.000238,-0.006301,-0.004755,-0.001565,-0.002428,-0.000879,0.002314,-0.001753,-0.000796,0.002729,0.003998,0.003226,-0.001380,-0.003155,-0.003432,-0.003949,-0.001455,0.002446,0.005584,-0.006700
4.210536,-1.113370,0.978816,-0.568503,-0.058144,-0.106603,-0.232255,0.053004,-0.057367,-0.160850,0.098278,0.200482,-0.163295,0.628991,-0.409339,-0.327636,-0.275661,-0.155594,0.042120,-0.105782,0.032357,0.097876,0.059124,0.014505,-0.052032,0.067536,0.039885,-0.004472,0.021097,0.030504,0.014876,-0.016991,-0.034969,-0.007939,-0.004135,-0.003160,-0.003538,-0.001572,-0.004452,-0.004895,-0.006622,-0.001727,-0.005069,-0.001536,0.002323,0.001948,-0.001454,0.000105,-0.004246,0.000590,0.001644,-0.001860,0.002773,0.001192,-0.001866,0.000782,-0.001602,0.004902,0.000963,0.001718
3.900739,0.914104,0.243833,1.210231,-0.295835,0.682516,-0.377197,-0.416833,1.053444,-0.705334,0.053302,-0.386408,-0.060749,0.663838,-0.451700,-0.383855,-0.272289,-0.039533,0.025344,-0.138895,-0.122023,0.107207,0.098861,0.014072,-0.016904,0.069843,-0.028510,0.020344,0.019695,0.066820,0.004583,-0.041000,-0.047897,-0.034093,0.033808,-0.013332,-0.014248,-0.008049,0.010609,-0.000991,-0.021769,0.036611,-0.002154,-0.002693,0.010608,-0.015946,0.011358,-0.000130,0.011116,0.002651,-0.010794,0.002963,-0.003278,-0.005120,-0.003986,-0.008212,-0.000464,-0.013412,-0.000335,-0.000138
4.256561,-0.514611,-0.969881,-0.241531,-0.075824,-0.214516,-0.014977,0.012833,-0.009686,-0.060696,-0.049674,-0.021308,-0.276624,-0.381764,0.479362,-0.557767,-0.249945,-0.139856,0.028518,-0.035684,-0.026616,0.104421,0.067936,-0.012234,-0.025685,0.083293,0.048216,-0.004617,0.036775,0.040248,0.010576,-0.022296,-0.031454,-0.015267,0.004129,-0.004604,-0.007001,-0.011802,-0.005486,-0.007103,-0.006594,0.005040,0.001345,-0.000209,0.000208,0.000171,0.001517,-0.002161,0.002434,-0.001855,-0.003597,-0.001751,-0.000995,-0.000635,-0.001997,0.000163,-0.001004,-0.004041,-0.000194,-0.000824
3.805246,0.746482,0.943241,-0.829607,0.292304,0.835731,0.675531,0.156954,-0.011242,-0.246511,-0.168587,0.997455,0.316668,-0.182220,0.741147,-0.717891,-0.260774,-0.050535,0.158660,-0.099791,0.021446,0.008122,-0.026401,0.022819,-0.000555,0.004866,-0.047564,0.025491,-0.028549,-0.018943,0.000387,0.029764,0.047258,0.004628,-0.001978,0.000744,-0.004164,-0.011828,-0.001818,0.004184,-0.000292,0.005172,-0.000813,0.008345,0.005944,-0.006079,0.002390,0.017803,-0.003682,0.002758,0.011740,0.004063,-0.001914,0.004225,-0.002276,-0.001751,0.001505,0.004201,0.002182,0.003469
4.210449,-1.105697,0.964988,-0.548636,-0.045323,-0.109384,-0.202717,0.066572,-0.059798,-0.151615,-0.037528,0.169989,-0.259840,-0.390993,0.518775,-0.564978,-0.276807,-0.095089,0.089262,-0.053297,-0.004737,0.103845,0.069489,0.021326,-0.037291,0.080527,0.061449,-0.005261,0.031688,0.033548,0.017417,-0.019844,-0.041960,-0.008909,-0.004512,-0.003367,-0.004149,-0.000721,-0.003650,-0.005449,-0.006392,-0.002521,-0.005646,-0.001691,0.002714,0.001734,-0.001077,-0.000287,-0.004215,0.000870,0.001438,-0.001977,0.002579,0.001454,-0.002043,0.000649,-0.001847,0.004976,0.001378,0.001950
3.414253,0.323029,1.088726,0.803062,0.173212,0.913566,-1.188651,0.555299,-0.492153,1.053638,0.666934,-0.535141,0.563392,0.747391,-0.261347,-0.673066,-0.209469,-0.059626,0.155310,-0.304752,-0.325108,0.132265,-0.247133,0.149846,-0.049667,-0.012976,-0.235299,0.056444,-0.283358,-0.085476,-0.047176,0.143887,0.230237,0.106353,0.018720,0.040101,0.044738,-0.003506,-0.007995,0.015592,0.017325,-0.042500,0.003072,0.016016,0.014076,0.020531,-0.016235,0.012495,-0.006879,-0.007398,-0.003521,0.000354,-0.001001,0.004227,0.016960,0.010718,0.012543,0.032448,-0.002098,0.012128
4.116136,-0.597335,0.179868,0.881733,0.774668,-0.198914,0.018454,0.338063,-0.625346,-0.083727,-0.384443,0.002996,-0.169615,-0.337525,0.475211,-0.571585,-0.233334,-0.254166,-0.066206,-0.059128,0.062411,0.106990,0.124404,-0.022149,0.008088,0.148785,0.079914,-0.006498,0.122003,0.054359,0.004842,-0.020690,-0.092319,-0.013140,-0.016887,-0.005954,-0.002539,-0.006783,-0.010986,0.006862,-0.002311,0.003732,-0.000272,0.001684,-0.006205,0.010062,-0.015263,-0.001377,-0.000027,-0.000999,0.002295,-0.008008,0.005222,-0.001559,-0.003983,0.006193,-0.003030,0.002354,-0.005851,-0.000896
4.164891,0.006757,-0.106774,-1.108496,0.151233,-0.088605,-0.536662,0.086411,0.221334,0.175854,-0.028014,-0.146965,-0.280716,-0.387808,0.503678,-0.593868,-0.289793,-0.154230,0.049955,-0.054733,-0.084289,0.124497,-0.031974,0.030191,-0.047027,0.017252,0.006376,-0.004227,-0.036034,-0.011330,0.010569,0.022847,0.078244,0.018935,0.013741,0.005336,0.001235,0.001209,0.007650,-0.004087,0.004520,-0.011602,-0.009233,-0.001566,-0.000280,0.004401,-0.001603,-0.003442,-0.007103,-0.000946,-0.000754,0.004289,-0.002892,0.002855,-0.000140,-0.000200,0.001952,0.003518,0.002202,0.000962
4.023390,-0.527046,-0.941010,-0.283976,-0.148601,-0.326640,0.086325,-0.129614,-0.138100,-0.137495,-0.286833,-0.116106,-0.197636,-0.304899,0.456300,-0.571250,-0.273036,-0.165397,0.009748,0.919740,-0.606248,0.562649,-0.099092,0.145932,0.301989,0.262201,-0.252982,0.041141,-0.022016,0.058773,0.046080,0.013923,0.103092,-0.006184,0.054795,-0.016535,-0.025584,-0.078119,-0.026029,-0.035313,-0.034863,0.043447,0.021999,-0.002557,-0.017331,-0.025902,0.041388,-0.025039,0.032449,0.003010,-0.015263,-0.001998,-0.042838,-0.012976,-0.006218,-0.001646,-0.017290,-0.021656,0.010656,-0.010015
4.068521,0.023572,-0.921674,-0.537131,0.249760,0.609928,0.968497,0.012842,0.056294,0.028322,0.108654,-0.160357,-0.082819,0.677314,-0.440329,-0.371826,-0.202533,-0.183717,-0.029472,-0.121661,0.010906,0.048432,0.019831,-0.018045,-0.037171,0.023700,-0.011766,0.009938,0.011165,0.012426,-0.006131,0.005862,0.016493,-0.008453,0.001786,-0.002739,-0.006678,0.001050,-0.000350,-0.003226,0.000198,-0.001105,-0.001497,-0.000849,0.000645,-0.000873,0.001621,-0.000668,0.004492,0.000015,-0.000921,0.002760,-0.004052,-0.004433,-0.003178,-0.003224,-0.000603,-0.004906,0.003749,-0.008053
4.165656,-0.536846,-0.113095,-1.157064,0.127904,-0.113622,-0.544185,0.100131,0.220695,0.150440,0.093350,-0.038585,-0.152046,0.637337,-0.412567,-0.364628,-0.292260,-0.213836,0.007038,-0.113650,-0.044118,0.108150,-0.049276,0.029126,-0.060059,-0.003891,-0.020270,-0.001958,-0.051753,-0.021193,0.006775,0.027586,0.086998,0.021763,0.012448,0.003093,0.003304,-0.001255,0.005832,-0.003467,0.004371,-0.011990,-0.010522,-0.001795,0.002118,0.005400,-0.003624,-0.001570,-0.007815,-0.001219,-0.000489,0.004060,-0.002248,0.002998,0.000141,0.000539,0.002201,0.004277,0.001656,0.001441
3.903367,-1.221946,0.149405,1.115291,-0.325042,0.568542,-0.259597,-0.294113,1.038733,-0.760815,-0.140269,-0.105355,-0.028797,-0.335496,0.523888,-0.653604,-0.287890,0.024567,0.089384,-0.112138,-0.146811,0.071665,0.081476,0.043921,0.004673,0.050225,-0.027276,0.025477,0.009771,0.042591,0.002113,-0.036312,-0.047837,-0.027625,0.026754,-0.023341,-0.009032,-0.013647,0.007346,-0.001284,-0.021215,0.031086,-0.010196,-0.004381,0.022154,-0.013021,0.005160,0.005395,0.008426,0.002952,-0.010769,0.001464,-0.001669,-0.003236,-0.003745,-0.005922,-0.000694,-0.010006,-0.000444,0.002938
4.068104,-0.531015,0.146756,0.392458,-0.366454,-0.227922,0.318964,-0.083230,-0.543705,-0.750159,-0.022450,0.195243,-0.731884,-0.590765,0.317419,-0.404066,-0.232726,-0.403785,-0.274292,-0.451003,-0.317395,-0.143100,-0.441414,0.207680,0.041516,-0.227671,-0.121080,0.034195,-0.139915,-0.077389,-0.019875,0.028002,0.128707,0.055947,0.011774,0.001959,0.014626,-0.001158,0.006367,0.012441,0.004580,-0.016408,-0.007358,-0.000719,0.005803,-0.003516,-0.010783,0.003641,-0.002711,-0.000353,0.000558,0.000601,-0.005680,0.006986,0.000010,-0.006823,0.001730,0.005958,0.001013,0.003768
4.255883,0.021320,-0.949731,-0.212829,-0.065317,-0.186718,-0.036993,-0.014455,-0.006617,-0.044517,-0.035233,-0.099194,-0.308748,-0.386926,0.467493,-0.549665,-0.246332,-0.140754,0.024293,-0.029252,-0.029693,0.114799,0.074873,-0.017991,-0.027394,0.091445,0.053299,-0.006097,0.041903,0.047066,0.011829,-0.024182,-0.033217,-0.017126,0.005798,-0.002154,-0.008458,-0.010190,-0.004469,-0.007168,-0.006675,0.006223,0.003211,0.000174,-0.002581,-0.000614,0.003161,-0.003640,0.003114,-0.001861,-0.003655,-0.001406,-0.001445,-0.001041,-0.002101,-0.000443,-0.001008,-0.004874,-0.000063,-0.001535
4.071710,-0.643446,-0.982654,0.224541,-0.256343,0.670148,-0.588215,-0.581753,0.315951,0.227712,-0.024042,0.034414,-0.237413,0.662588,-0.443813,-0.366380,-0.251346,-0.149488,0.024162,-0.107659,-0.164602,0.029362,0.030228,0.020424,-0.014703,-0.005089,-0.021914,0.007813,-0.051430,-0.002855,-0.015843,0.000785,0.018308,0.012223,0.008529,0.003172,-0.005498,-0.000150,0.000172,0.000941,-0.004504,-0.002672,-0.000974,-0.002878,0.000573,-0.002592,0.005218,0.005095,-0.000122,0.001051,-0.003839,0.001219,-0.005372,0.000196,-0.006145,0.004398,-0.000167,-0.002724,-0.002880,-0.000093
4.038129,1.863574,-0.985707,-0.189364,-0.055590,-0.035468,-0.193773,0.035063,-0.018539,-0.221488,-0.174373,0.819928,0.138376,-0.222411,0.669574,-0.643076,-0.272951,-0.113742,0.100315,-0.035822,-0.007015,0.079473,0.023661,-0.023265,0.004377,0.070538,-0.012212,0.009408,0.001814,0.026170,0.010217,-0.001763,0.013282,-0.011294,0.012720,0.002748,-0.009643,-0.033387,-0.007559,-0.000922,-0.007677,0.022039,0.013329,0.011389,-0.002965,-0.007954,0.007791,0.011869,0.002237,-0.002127,0.004120,0.000585,-0.003138,0.004860,-0.001081,0.000071,0.002186,-0.005692,-0.003488,0.006268
